6,0.0,100.0,-6648.483737,-1133.302527,104.905222,false,0.0,0.0
7,0.0,100.0,-5776.760109,753.260908,104.905218,false,0.0,0.0
0,0.0,100.0,-11997.56683,1642.264947,110.275003,false,0.0,0.0
1,0.0,100.0,-11734.732732,2523.230339,110.274997,false,0.0,0.0
2,0.0,100.0,-6921.232997,91.770896,107.297922,false,0.0,0.0
3,0.0,100.0,-7673.633643,3623.327554,110.274997,false,0.0,0.0
4,0.0,100.0,-9307.231898,645.193483,110.275003,false,0.0,0.0
5,0.0,100.0,-6192.431405,-2411.535594,104.905157,false,0.0,0.0
6,0.0,100.0,-6370.175172,-1111.778221,104.905214,false,0.0,0.0
7,0.0,100.0,-4415.832164,2172.285754,110.275003,false,0.0,0.0
0,0.0,100.0,-12006.686231,1649.866057,110.275003,false,0.0,0.0
1,0.0,100.0,-11782.600316,1937.585625,110.274997,false,0.0,0.0
2,0.0,100.0,-6742.892143,366.244922,107.223094,false,0.0,0.0
3,0.0,100.0,-8561.898745,6466.174023,110.274997,false,0.0,0.0
4,0.0,100.0,-9289.974478,-1044.487384,110.275003,false,0.0,0.0
5,0.0,100.0,-5770.799747,-2223.477738,104.905157,false,0.0,0.0
6,0.0,100.0,-5383.726244,-239.910227,104.905239,false,0.0,0.0
7,0.0,100.0,-3404.670548,2232.433091,110.275003,false,0.0,0.0
0,0.0,100.0,-12394.225752,1727.441896,110.275003,false,0.0,0.0
1,0.0,100.0,-11753.379542,1689.700892,110.274997,false,0.0,0.0
2,0.0,100.0,-5822.781022,1.552482,117.592412,false,0.0,0.0
3,0.0,100.0,-7191.911212,6798.568988,110.274997,false,0.0,0.0
4,0.0,100.0,-8943.161473,-2411.434221,110.275003,false,0.0,0.0
5,0.0,100.0,-5896.486436,-1430.091034,113.758441,false,0.0,0.0
6,0.0,100.0,-7587.768489,-429.05236,104.905157,false,0.0,0.0
7,0.0,100.0,-4679.729826,1180.015696,106.648284,false,0.0,0.0
0,0.0,100.0,-12147.000385,2052.150735,110.275003,false,0.0,0.0
1,0.0,100.0,-10148.936784,672.411071,110.274997,false,0.0,0.0
2,0.0,100.0,-5856.651511,-166.488275,117.531988,false,0.0,0.0
3,0.0,100.0,-4191.831539,6754.320014,110.274997,false,0.0,0.0
4,0.0,100.0,-8826.117762,-2746.883663,110.275002,false,0.0,0.0
5,0.0,100.0,-5493.456551,-1737.053384,120.3617,false,0.0,0.0
6,0.0,100.0,-7428.157933,-410.401135,104.905157,false,0.0,0.0
7,0.0,100.0,-4606.064509,1996.707017,110.274998,false,0.0,0.0
0,0.0,100.0,-11665.865005,1328.56962,110.275003,false,0.0,0.0
1,0.0,100.0,-10028.793312,517.938667,110.274997,false,0.0,0.0
2,0.0,100.0,-4885.828931,-886.235307,104.905241,false,0.0,0.0
3,0.0,60.0,-3613.957142,6474.430112,110.274997,true,0.0,1.3
4,0.0,100.0,-9101.946903,-1311.629311,110.275002,false,0.0,0.0
5,0.0,100.0,-5901.073205,-837.801528,104.905151,false,0.0,0.0
6,0.0,100.0,-8035.552173,-2200.291964,104.905153,false,0.0,0.0
7,0.0,100.0,-4198.249719,4480.96079,110.274998,true,0.0,2.3
0,0.0,100.0,-11322.440146,3061.396855,110.275003,false,0.0,0.0
1,0.0,100.0,-9525.048195,623.687612,110.274997,false,0.0,0.0
2,0.0,100.0,-5872.480805,439.893935,104.905217,false,0.0,0.0
3,0.0,40.0,-3613.957142,6474.430112,110.274997,true,0.2,6.3
4,0.0,100.0,-9739.829434,-491.445253,110.275002,false,0.0,0.0
5,0.0,100.0,-7386.169093,-2060.019105,104.905253,false,0.0,0.0
6,0.0,100.0,-7661.990385,-3071.19579,104.904733,false,0.0,0.0
7,0.0,100.0,-4043.243481,6274.606952,110.274998,true,0.0,7.3
0,0.0,100.0,-11577.890007,3922.811101,110.275003,false,0.0,0.0
1,0.0,100.0,-8044.63265,564.022564,104.905212,false,0.0,0.0
2,0.0,100.0,-5078.643885,-773.215708,106.951229,false,0.0,0.0
4,0.0,100.0,-8534.077839,-1553.506019,110.275002,false,0.0,0.0
5,0.0,100.0,-6980.716212,-1325.482109,113.758445,false,0.0,0.0
6,0.0,100.0,-7196.584278,-3418.037085,104.904733,false,0.0,0.0
7,0.0,80.0,-4043.243481,6274.606952,110.274998,true,0.111111,12.3
0,0.0,100.0,-12043.2222,2902.711083,110.275003,false,0.0,0.0
1,0.0,100.0,-7312.5373,515.829354,104.905173,false,0.0,0.0
2,0.0,100.0,-3740.995669,-426.888875,117.592412,false,0.0,0.0
4,0.0,100.0,-7726.68663,-711.079019,104.905229,false,0.0,0.0
5,0.0,100.0,-7968.392666,-1506.428973,111.468208,false,0.0,0.0
6,0.0,100.0,-7348.562654,-3177.303601,104.904708,false,0.0,0.0
7,0.0,20.0,-4043.243481,6274.606952,110.274998,true,0.230769,17.3
0,0.0,100.0,-11179.530947,2887.347694,110.275003,false,0.0,0.0
1,0.0,100.0,-5655.218039,1222.215797,108.401975,false,0.0,0.0
2,0.0,100.0,-3552.307151,-363.900709,104.905153,false,0.0,0.0
4,0.0,100.0,-9364.49593,-525.096845,110.117417,false,0.0,0.0
5,0.0,100.0,-7262.801445,-2707.684092,104.905241,false,0.0,0.0
6,0.0,100.0,-7577.786449,-3370.941753,104.904708,false,0.0,0.0
0,0.0,100.0,-11975.577043,4335.084891,110.275003,false,0.0,0.0
1,0.0,100.0,-4278.833872,2673.09138,110.275005,false,0.0,0.0
2,0.0,100.0,-2965.299849,1962.426608,110.274998,true,0.0,1.6
4,0.0,100.0,-9932.00648,-265.94718,110.117417,false,0.0,0.0
5,0.0,100.0,-9023.99596,-3736.440481,110.275003,false,0.0,0.0
6,0.0,100.0,-6233.47917,-2015.414172,104.905243,false,0.0,0.0
0,0.0,100.0,-12650.832114,2608.388559,110.275003,false,0.0,0.0
1,0.0,100.0,-2512.054014,2395.308051,110.274999,false,0.0,0.0
2,0.0,100.0,-2054.130823,4171.28032,110.275002,true,0.0,6.6
4,0.0,100.0,-9272.721645,398.991551,110.117417,false,0.0,0.0
5,0.0,100.0,-8917.348619,-2085.323547,110.275003,false,0.0,0.0
6,0.0,100.0,-4959.556739,-1520.375013,104.905182,false,0.0,0.0
0,0.0,100.0,-12895.204565,1271.918422,110.275003,false,0.0,0.0
1,0.0,100.0,-1152.133999,3328.754488,110.274999,false,0.0,0.0
2,0.0,80.0,-2054.130823,4171.28032,110.275002,true,0.0,11.6
4,0.0,100.0,-7663.174785,-734.090281,104.905226,false,0.0,0.0
5,0.0,100.0,-8198.986083,-3069.631819,110.275003,false,0.0,0.0
6,0.0,100.0,-4707.358655,-1236.811735,114.03617,false,0.0,0.0
0,0.0,100.0,-12140.12642,43.918337,110.275003,false,0.0,0.0
1,0.0,80.0,-1857.160664,551.987172,104.905234,true,0.0,4.3
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,16.6
4,0.0,100.0,-7231.477121,-491.361141,104.905196,false,0.0,0.0
5,0.0,100.0,-6229.633231,-3566.33455,104.90467,false,0.0,0.0
6,0.0,100.0,-4519.705518,-2295.896879,119.318311,false,0.0,0.0
0,0.0,100.0,-10712.18926,-321.192252,110.275003,false,0.0,0.0
1,0.0,80.0,-2761.308006,-2303.310569,104.905239,true,0.0,9.4
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,21.7
4,0.0,100.0,-7840.029236,-1401.111847,113.758444,false,0.0,0.0
5,0.0,100.0,-5502.329828,-3822.292605,104.904739,false,0.0,0.0
6,0.0,100.0,-4491.495535,-3614.740908,113.758445,false,0.0,0.0
0,0.0,100.0,-10571.125561,-15.105509,110.275003,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,14.4
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,26.7
4,0.0,100.0,-6990.825321,-1467.448583,113.285313,false,0.0,0.0
5,0.0,100.0,-5903.510358,-3281.099485,117.406592,false,0.0,0.0
6,0.0,100.0,-4299.602495,-4180.375363,137.22126,false,0.0,0.0
0,0.0,100.0,-10664.529687,-55.827237,110.275003,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,19.4
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,31.7
4,0.0,100.0,-7075.338256,-1542.988805,112.722633,false,0.0,0.0
5,0.0,100.0,-5401.277394,-3025.911477,104.904666,false,0.0,0.0
6,0.0,100.0,-5785.969135,-3961.825081,104.905199,false,0.0,0.0
0,0.0,100.0,-12270.368453,-1042.244152,110.275003,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,24.4
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,36.7
4,0.0,100.0,-7707.264209,-1076.141656,104.905154,false,0.0,0.0
5,0.0,100.0,-5621.467894,-3781.855655,104.904692,false,0.0,0.0
6,0.0,100.0,-5496.227382,-3762.262722,104.905199,false,0.0,0.0
0,0.0,100.0,-12039.719912,-2350.184573,110.275003,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,29.4
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,41.7
4,0.0,100.0,-8700.966545,-727.365846,110.274997,false,0.0,0.0
5,0.0,100.0,-4829.390621,-3430.819489,104.905154,false,0.0,0.0
6,0.0,100.0,-4244.900056,-5245.367207,137.779795,false,0.0,0.0
0,0.0,100.0,-11496.489778,-2603.643014,110.275003,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,34.4
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,46.7
4,0.0,100.0,-8614.858339,-739.175411,110.274993,false,0.0,0.0
5,0.0,100.0,-3779.735293,-4133.947846,104.905258,false,0.0,0.0
6,0.0,100.0,-4210.810915,-4726.984351,104.90523,false,0.0,0.0
0,0.0,100.0,-11703.259851,-1427.785482,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,39.4
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,51.7
4,0.0,100.0,-8511.477669,-1152.705228,110.274993,false,0.0,0.0
5,0.0,100.0,-2980.104593,-4507.461106,104.905226,false,0.0,0.0
6,0.0,100.0,-2986.927448,-3472.675814,104.905173,false,0.0,0.0
0,0.0,100.0,-10834.797006,-427.431373,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,44.4
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,56.7
4,0.0,100.0,-7259.475679,-1808.922449,104.905197,false,0.0,0.0
5,0.0,100.0,-3916.270971,-4205.693336,104.905226,false,0.0,0.0
6,0.0,100.0,-2863.432599,-2937.748049,104.905173,false,0.0,0.0
0,0.0,100.0,-11777.862036,-1403.07408,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,49.4
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,61.7
4,0.0,100.0,-7707.099017,-2748.811793,104.905197,false,0.0,0.0
5,0.0,100.0,-4082.724639,-4190.959251,104.905226,false,0.0,0.0
6,0.0,100.0,-1357.586681,-3614.266477,104.905173,false,0.0,0.0
0,0.0,100.0,-12516.350734,-1354.36734,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,54.1
2,0.0,60.0,-2054.130823,4171.28032,110.275002,true,0.0,66.4
4,0.0,100.0,-7786.986642,-2767.853829,104.905197,false,0.0,0.0
5,0.0,100.0,-3496.095002,-4409.103332,104.905231,false,0.0,0.0
6,0.0,100.0,-1262.659342,-3317.48258,104.905173,false,0.0,0.0
0,0.0,100.0,-12306.968698,-817.384556,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,59.1
2,0.0,40.0,-2054.130823,4171.28032,110.275002,true,0.0,71.4
4,0.0,100.0,-6869.648033,-3502.980752,104.90468,false,0.0,0.0
5,0.0,100.0,-3095.234252,-3246.805932,115.759214,false,0.0,0.0
6,0.0,100.0,-596.077985,-4202.816658,108.931719,false,0.0,0.0
0,0.0,100.0,-12239.47877,-529.132992,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,64.1
2,0.0,40.0,-2054.130823,4171.28032,110.275002,true,0.0,76.4
4,0.0,100.0,-5125.349934,-3968.465483,104.90468,false,0.0,0.0
5,0.0,100.0,-3145.909935,-3018.903119,107.286981,false,0.0,0.0
6,0.0,100.0,-2208.831172,-5151.990526,104.905235,false,0.0,0.0
0,0.0,100.0,-12940.787315,312.337121,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,69.1
2,0.0,20.0,-2054.130823,4171.28032,110.275002,true,0.0,81.4
4,0.0,100.0,-5611.503011,-3360.580972,116.212446,false,0.0,0.0
5,0.0,100.0,-2499.66547,-4080.710261,104.905216,false,0.0,0.0
6,0.0,100.0,-3383.998329,-5402.963146,104.905235,false,0.0,0.0
0,0.0,100.0,-11782.368362,-310.961123,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,74.1
2,0.0,20.0,-2054.130823,4171.28032,110.275002,true,0.0,86.4
4,0.0,100.0,-6138.34148,-3612.919978,104.904664,false,0.0,0.0
5,0.0,100.0,-139.949886,-3689.555534,110.3393,true,0.0,2.0
6,0.0,100.0,-4343.740227,-4404.459477,124.985326,false,0.0,0.0
0,0.0,100.0,-11234.573077,816.927735,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,79.1
2,0.0,20.0,-2054.130823,4171.28032,110.275002,true,0.0,91.4
4,0.0,100.0,-7707.767223,-2351.307756,104.904767,false,0.0,0.0
5,0.0,100.0,2526.301479,-2835.336234,104.905213,true,0.0,7.0
6,0.0,100.0,-3589.989094,-4475.60598,104.905203,false,0.0,0.0
0,0.0,100.0,-10756.077517,499.193841,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,84.1
4,0.0,100.0,-8237.812755,-1290.43072,110.275003,false,0.0,0.0
5,0.0,80.0,2526.301479,-2835.336234,104.905213,true,0.0,12.0
6,0.0,100.0,-4307.640557,-4468.414894,135.585032,false,0.0,0.0
0,0.0,100.0,-11326.634767,-502.793218,110.275001,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,89.1
4,0.0,100.0,-7259.17074,-15.058452,104.905254,false,0.0,0.0
5,0.0,40.0,2526.301479,-2835.336234,104.905213,true,0.071429,17.0
6,0.0,100.0,-5330.540153,-4715.682318,104.904765,false,0.0,0.0
0,0.0,100.0,-11340.627021,-44.924857,110.275,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,94.1
4,0.0,100.0,-6696.906838,635.311982,108.753241,false,0.0,0.0
5,0.0,20.0,2526.301479,-2835.336234,104.905213,true,0.055556,22.0
6,0.0,100.0,-4059.694241,-5444.014757,104.905179,false,0.0,0.0
0,0.0,100.0,-9417.194068,-514.339349,110.275,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,99.1
4,0.0,100.0,-4795.668052,858.537731,104.905266,false,0.0,0.0
6,0.0,100.0,-3450.293126,-6306.235668,104.905267,false,0.0,0.0
0,0.0,100.0,-8840.747775,-787.417672,110.275,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,104.1
4,0.0,100.0,-3654.212563,2497.193974,110.267644,true,0.0,4.0
6,0.0,100.0,-3747.483073,-4827.789575,104.905267,false,0.0,0.0
0,0.0,100.0,-7328.967244,-724.490005,104.905194,false,0.0,0.0
1,0.0,80.0,-3240.527866,-3830.289069,111.945274,true,0.0,109.1
4,0.0,100.0,-3654.212563,2497.193974,110.267644,true,0.0,9.0
6,0.0,100.0,-2772.499114,-5059.111786,104.905267,false,0.0,0.0
0,0.0,100.0,-7260.340232,-318.670443,104.905252,false,0.0,0.0
1,0.0,40.0,-3240.527866,-3830.289069,111.945274,true,0.011364,114.1
4,0.0,40.0,-3654.212563,2497.193974,110.267644,true,0.0,14.0
6,0.0,100.0,-3065.551688,-6044.648406,104.905267,false,0.0,0.0
0,0.0,100.0,-6074.950729,-914.46956,104.905214,true,0.0,2.3
6,0.0,100.0,-4639.781248,-5025.708375,130.896576,false,0.0,0.0
0,0.0,100.0,-6074.950729,-914.46956,104.905214,true,0.0,7.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,3.0
0,0.0,100.0,-6074.950729,-914.46956,104.905214,true,0.1,12.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,8.0
0,0.0,100.0,-6074.950729,-914.46956,104.905214,true,0.076923,17.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,13.0
0,0.0,100.0,-6074.950729,-914.46956,104.905214,true,0.058824,22.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,18.0
0,0.0,60.0,-6074.950729,-914.46956,104.905214,true,0.047619,27.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,23.0
0,0.0,60.0,-6074.950729,-914.46956,104.905214,true,0.04,32.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,28.0
0,0.0,60.0,-6074.950729,-914.46956,104.905214,true,0.034483,37.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,33.0
0,0.0,40.0,-6074.950729,-914.46956,104.905214,true,0.030303,42.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,38.0
0,0.0,40.0,-6074.950729,-914.46956,104.905214,true,0.027778,47.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,43.0
0,0.0,40.0,-6074.950729,-914.46956,104.905214,true,0.025,52.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,48.0
0,0.0,20.0,-6074.950729,-914.46956,104.905214,true,0.022727,57.3
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,53.0
0,0.0,20.0,-6074.950729,-914.46956,104.905214,true,0.022727,58.0
6,0.0,100.0,-5169.535158,-4177.556605,104.905207,true,0.0,53.7
0
0,0.0,100.0,-12402.609645,-408.90624,110.275004,false,0.0,0.0
1,0.0,100.0,-11821.84117,2845.605004,110.275003,false,0.0,0.0
2,0.0,100.0,-11976.33526,6538.731882,110.275001,false,0.0,0.0
3,0.0,100.0,-12178.606823,5239.254543,110.275,false,0.0,0.0
4,0.0,100.0,-11675.061704,-2254.464592,110.275001,false,0.0,0.0
5,0.0,100.0,-12389.774822,5817.884925,110.275002,false,0.0,0.0
6,0.0,100.0,-12677.604829,-719.806833,110.274998,false,0.0,0.0
7,0.0,100.0,-11682.981035,6694.516641,110.274999,false,0.0,0.0
0,0.0,100.0,-11245.323249,-320.037898,110.275004,false,0.0,0.0
1,0.0,100.0,-10026.538548,3303.443454,110.275003,false,0.0,0.0
2,0.0,100.0,-13229.92764,7237.565806,110.275001,false,0.0,0.0
3,0.0,100.0,-11575.994272,5470.306671,110.275,false,0.0,0.0
4,0.0,100.0,-11441.054437,-2729.81005,110.275001,false,0.0,0.0
5,0.0,100.0,-12104.748412,3931.303511,110.275002,false,0.0,0.0
6,0.0,100.0,-12326.000337,-305.010114,110.274998,false,0.0,0.0
7,0.0,100.0,-12384.722632,5709.479188,110.274999,false,0.0,0.0
0,0.0,100.0,-10179.099519,-371.662752,110.275003,false,0.0,0.0
1,0.0,100.0,-10951.291209,2401.977295,110.275003,false,0.0,0.0
2,0.0,100.0,-12475.004096,6781.579962,110.275001,false,0.0,0.0
3,0.0,100.0,-11858.244247,6527.636049,110.275,false,0.0,0.0
4,0.0,100.0,-9892.010314,-2794.015287,110.275001,false,0.0,0.0
5,0.0,100.0,-12409.191874,3747.452179,110.275002,false,0.0,0.0
6,0.0,100.0,-11401.080599,-466.028946,110.274998,false,0.0,0.0
