9,0.0,100.0,9536.833847,2903.168963,110.275002,false,0.0,0.0
10,0.0,100.0,8802.492867,-1664.717234,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,3.6
12,0.0,100.0,7750.402721,6608.111977,110.275002,false,0.0,0.0
13,0.0,100.0,4904.724511,710.475688,110.275003,false,0.0,0.0
14,0.0,100.0,4474.269346,1366.439639,104.905177,false,0.0,0.0
15,0.0,100.0,8548.139354,5019.67446,110.275003,false,0.0,0.0
8,0.0,100.0,4696.465723,125.109913,104.905231,false,0.0,0.0
9,0.0,100.0,9447.474174,1810.313137,110.275002,false,0.0,0.0
10,0.0,100.0,8621.373257,-349.91676,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,8.6
12,0.0,100.0,7745.688767,6637.620018,110.275002,false,0.0,0.0
13,0.0,100.0,4731.628096,1907.380622,110.275002,false,0.0,0.0
14,0.0,100.0,3754.348021,977.521827,104.905177,false,0.0,0.0
15,0.0,100.0,8835.586879,4444.546262,110.275003,false,0.0,0.0
8,0.0,100.0,5793.047313,-183.370795,110.275003,false,0.0,0.0
9,0.0,100.0,8884.576455,1679.036911,110.275002,false,0.0,0.0
10,0.0,100.0,9130.242863,-1709.871929,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,13.6
12,0.0,100.0,8781.752288,6343.198201,110.275002,false,0.0,0.0
13,0.0,100.0,4447.658809,1084.58068,104.905229,false,0.0,0.0
14,0.0,100.0,4440.994127,357.718873,104.905228,false,0.0,0.0
15,0.0,100.0,8097.164057,4307.806315,110.275003,false,0.0,0.0
8,0.0,100.0,6512.728118,-520.452118,110.275003,false,0.0,0.0
9,0.0,100.0,9577.454862,3261.164491,110.275002,false,0.0,0.0
10,0.0,100.0,9135.054327,-2750.690493,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,18.6
12,0.0,100.0,6930.501674,6404.451421,110.275002,false,0.0,0.0
13,0.0,100.0,3924.720337,2217.117068,110.260593,false,0.0,0.0
14,0.0,100.0,4898.319167,819.295548,110.274999,false,0.0,0.0
15,0.0,100.0,8283.994975,4481.174374,110.275003,false,0.0,0.0
8,0.0,100.0,6190.543492,-193.125161,110.275003,false,0.0,0.0
9,0.0,100.0,7928.846948,3323.331659,110.275002,false,0.0,0.0
10,0.0,100.0,9585.966774,-1422.99806,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,23.6
12,0.0,100.0,6736.085403,6503.404546,110.275002,false,0.0,0.0
13,0.0,100.0,3449.291513,1730.303273,110.260593,false,0.0,0.0
14,0.0,100.0,4812.814266,1300.102024,104.905238,false,0.0,0.0
15,0.0,100.0,9373.044191,3177.320691,110.275003,false,0.0,0.0
8,0.0,100.0,4746.234088,-855.662695,104.905233,false,0.0,0.0
9,0.0,100.0,7667.93247,3376.736375,110.275002,false,0.0,0.0
10,0.0,100.0,9506.269421,-1492.148516,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,28.6
12,0.0,100.0,6814.861852,6855.447305,110.275002,false,0.0,0.0
13,0.0,100.0,3499.202473,164.17992,114.297279,false,0.0,0.0
14,0.0,100.0,5205.184205,2387.838934,110.174653,false,0.0,0.0
15,0.0,100.0,8040.616705,2845.100794,110.275003,false,0.0,0.0
8,0.0,100.0,3648.741913,-1449.126404,113.75844,false,0.0,0.0
9,0.0,100.0,7819.95654,2167.617044,110.275002,false,0.0,0.0
10,0.0,100.0,8269.018507,-244.898257,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,33.6
12,0.0,100.0,5324.423332,6366.597019,110.275002,false,0.0,0.0
13,0.0,100.0,4496.950424,-1433.397793,113.758438,false,0.0,0.0
14,0.0,100.0,5016.810185,1420.130815,110.275,false,0.0,0.0
15,0.0,100.0,7902.38934,3077.76314,110.275003,false,0.0,0.0
8,0.0,100.0,2138.33657,-1511.653996,112.778262,false,0.0,0.0
9,0.0,100.0,9003.817708,2945.893656,110.275002,false,0.0,0.0
10,0.0,100.0,7045.180931,-366.597514,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,38.6
12,0.0,100.0,4388.949699,6009.709701,110.275002,false,0.0,0.0
13,0.0,100.0,5248.415057,-1100.938745,110.275003,false,0.0,0.0
14,0.0,100.0,5176.640743,354.49348,110.275,false,0.0,0.0
15,0.0,100.0,6296.83279,3454.27733,110.275003,false,0.0,0.0
8,0.0,100.0,1106.731631,-606.014042,104.905192,false,0.0,0.0
9,0.0,100.0,8097.952207,3534.418338,110.275002,false,0.0,0.0
10,0.0,100.0,6693.346733,301.168045,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,43.6
12,0.0,100.0,4490.855597,5840.506358,110.275002,false,0.0,0.0
13,0.0,100.0,5544.056935,-816.619645,110.275005,false,0.0,0.0
14,0.0,100.0,3737.58887,348.871639,116.153692,false,0.0,0.0
15,0.0,100.0,5839.961052,4224.536196,110.275003,false,0.0,0.0
8,0.0,100.0,1660.189456,-1161.236464,104.90518,false,0.0,0.0
9,0.0,100.0,8134.448467,2769.543017,110.275002,false,0.0,0.0
10,0.0,100.0,6014.547136,-660.382549,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,48.6
12,0.0,100.0,3819.665072,6580.946745,110.275002,false,0.0,0.0
13,0.0,100.0,4912.969903,-1836.334301,110.275005,false,0.0,0.0
14,0.0,100.0,2157.602857,500.942563,117.592405,false,0.0,0.0
15,0.0,100.0,5435.974358,4411.931225,110.275003,false,0.0,0.0
8,0.0,100.0,1088.021665,-1315.277609,117.592408,false,0.0,0.0
9,0.0,100.0,8028.416716,1551.134901,110.275002,false,0.0,0.0
10,0.0,100.0,5160.855424,315.895719,110.274999,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.0,53.6
12,0.0,100.0,5268.672065,6149.075784,110.275002,false,0.0,0.0
13,0.0,100.0,4171.413122,-1106.353049,104.905234,false,0.0,0.0
14,0.0,100.0,3448.663367,947.397919,104.905203,false,0.0,0.0
15,0.0,100.0,5043.859003,5117.717839,110.275003,false,0.0,0.0
8,0.0,100.0,1702.223372,-1882.46528,113.758442,false,0.0,0.0
9,0.0,100.0,8832.841402,1471.830307,110.275002,false,0.0,0.0
10,0.0,100.0,4760.096269,243.360611,104.905222,false,0.0,0.0
11,0.0,100.0,-3341.550021,5475.49153,110.274998,true,0.044444,58.6
12,0.0,100.0,5889.871343,6821.297255,110.275002,false,0.0,0.0
13,0.0,100.0,2757.529755,-522.188939,104.905166,false,0.0,0.0
14,0.0,100.0,3970.165702,1069.957845,104.905203,false,0.0,0.0
15,0.0,100.0,4753.910404,4734.574983,110.275003,false,0.0,0.0
8,0.0,100.0,2662.240297,-1149.358716,104.905196,false,0.0,0.0
9,0.0,100.0,8105.80693,2583.271672,110.275002,false,0.0,0.0
10,0.0,100.0,5548.069178,1189.627629,110.275006,false,0.0,0.0
11,0.0,80.0,-3341.550021,5475.49153,110.274998,true,0.061224,63.6
12,0.0,100.0,4655.182637,6609.00884,110.275002,false,0.0,0.0
13,0.0,100.0,3013.853219,-988.404047,104.905243,false,0.0,0.0
14,0.0,100.0,5403.535401,339.668118,110.275003,false,0.0,0.0
15,0.0,100.0,5373.991387,4594.296367,110.275003,false,0.0,0.0
8,1.0,100.0,1315.119557,-791.775972,106.951225,false,0.0,0.0
9,1.0,100.0,8483.92137,2927.749316,110.275002,false,0.0,0.0
10,1.0,100.0,5460.623908,1381.254433,110.275006,false,0.0,0.0
11,1.0,60.0,-3341.550021,5475.49153,110.274998,true,0.096154,68.6
12,1.0,100.0,6037.647232,6346.497711,110.275002,false,0.0,0.0
13,1.0,100.0,3341.437002,-928.856182,104.905243,false,0.0,0.0
14,1.0,100.0,5602.023347,351.192393,110.275003,false,0.0,0.0
15,1.0,100.0,5728.311268,3131.125316,110.275003,false,0.0,0.0
8,1.0,100.0,779.785797,-2426.748604,104.90524,false,0.0,0.0
9,1.0,100.0,9511.597784,4074.437033,110.275002,false,0.0,0.0
10,1.0,100.0,6315.847453,39.91556,110.275006,false,0.0,0.0
11,1.0,20.0,-3341.550021,5475.49153,110.274998,true,0.160714,73.6
12,1.0,100.0,4884.936127,5954.174004,110.275002,false,0.0,0.0
13,1.0,100.0,3914.737809,-570.91958,104.905191,false,0.0,0.0
14,1.0,100.0,6455.393084,345.645084,110.275003,false,0.0,0.0
15,1.0,100.0,5044.965714,3125.093528,110.275003,false,0.0,0.0
8,2.0,100.0,768.930779,-1079.519598,117.592407,false,0.0,0.0
9,2.0,100.0,8925.133363,3370.842891,110.275002,false,0.0,0.0
10,2.0,100.0,7354.747173,408.059801,110.275006,false,0.0,0.0
11,2.0,20.0,-2325.673628,3607.112549,110.275001,true,0.160714,78.6
12,2.0,100.0,4618.690763,4334.57817,110.275002,false,0.0,0.0
13,2.0,100.0,4361.566809,-1534.28999,113.594514,false,0.0,0.0
14,2.0,100.0,6149.911524,1263.028432,110.275003,false,0.0,0.0
15,2.0,100.0,5058.495305,2984.288727,110.275003,false,0.0,0.0
8,2.0,100.0,1485.410781,279.360966,106.951225,false,0.0,0.0
9,2.0,100.0,8173.896943,2981.400961,110.275002,false,0.0,0.0
10,2.0,100.0,8326.823271,15.621247,110.275006,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.175439,83.6
12,2.0,100.0,5790.400441,4744.259298,110.275002,false,0.0,0.0
13,2.0,100.0,3954.004573,-1334.154215,111.850297,false,0.0,0.0
14,2.0,100.0,5313.295224,585.272599,110.275003,false,0.0,0.0
15,2.0,100.0,4644.39481,1395.949525,104.905246,false,0.0,0.0
8,2.0,100.0,2783.856347,-377.476814,104.905174,false,0.0,0.0
9,2.0,100.0,6687.524718,3152.626581,110.275002,false,0.0,0.0
10,2.0,100.0,8340.09487,-608.574701,110.275006,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.163934,88.6
12,2.0,100.0,6066.04514,6154.377602,110.275002,false,0.0,0.0
13,2.0,100.0,3202.07313,39.425636,104.905211,false,0.0,0.0
14,2.0,100.0,5544.805584,288.27493,110.275003,false,0.0,0.0
15,2.0,100.0,4746.14983,1567.514869,104.905229,false,0.0,0.0
8,2.0,100.0,2336.481766,24.4876,104.905208,false,0.0,0.0
9,2.0,100.0,5761.150166,2927.473749,110.275002,false,0.0,0.0
10,2.0,100.0,8196.167714,-296.577163,110.275003,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.171875,93.6
12,2.0,100.0,5488.981696,5166.657623,110.275002,false,0.0,0.0
13,2.0,100.0,3752.417134,-1004.648677,108.985631,false,0.0,0.0
14,2.0,100.0,5488.723803,580.877627,110.274997,false,0.0,0.0
15,2.0,100.0,4358.154191,2376.950708,110.275004,false,0.0,0.0
8,2.0,100.0,3370.806071,1266.302108,104.905191,false,0.0,0.0
9,2.0,100.0,6220.05212,3339.801933,110.275002,false,0.0,0.0
10,2.0,100.0,8368.061962,-405.855879,110.275003,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.176471,98.6
12,2.0,100.0,5250.207786,3824.273174,110.275002,false,0.0,0.0
13,2.0,100.0,4988.452882,-1684.102817,110.274997,false,0.0,0.0
14,2.0,100.0,5228.033309,2467.95225,110.274997,false,0.0,0.0
15,2.0,100.0,4094.628416,2795.65925,110.275004,false,0.0,0.0
8,2.0,100.0,2810.788127,2059.621688,110.275,false,0.0,0.0
9,2.0,100.0,6819.753501,3272.545307,110.275002,false,0.0,0.0
10,2.0,100.0,9320.296466,-211.368911,110.275003,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.166667,103.7
12,2.0,100.0,4872.416522,5605.433524,110.275002,false,0.0,0.0
13,2.0,100.0,4185.88954,-1180.156192,104.905176,false,0.0,0.0
14,2.0,100.0,5306.669343,2882.578705,110.274997,false,0.0,0.0
15,2.0,100.0,3346.095196,996.136189,104.90524,false,0.0,0.0
8,2.0,100.0,3073.266335,1392.743682,104.905207,false,0.0,0.0
9,2.0,100.0,7211.666872,3186.143201,110.275002,false,0.0,0.0
10,2.0,100.0,8724.508922,-282.320406,110.275003,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.157895,108.7
12,2.0,100.0,5192.81116,4000.906021,110.275002,false,0.0,0.0
13,2.0,100.0,4338.041121,-1335.969641,113.758445,false,0.0,0.0
14,2.0,100.0,5285.803896,4323.657192,110.274997,false,0.0,0.0
15,2.0,100.0,2973.845494,1586.559339,104.905269,false,0.0,0.0
8,2.0,100.0,1971.370272,1988.05802,110.275004,false,0.0,0.0
9,2.0,100.0,8290.918725,2257.765447,110.275002,false,0.0,0.0
10,2.0,100.0,8007.552104,-377.757469,110.275003,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.151899,113.7
12,2.0,100.0,5473.939224,2781.213451,110.275002,false,0.0,0.0
13,2.0,100.0,4918.727682,-2655.46233,110.275004,false,0.0,0.0
14,2.0,100.0,4591.422852,3235.313107,110.274997,false,0.0,0.0
15,2.0,100.0,3420.533543,845.35265,104.905184,false,0.0,0.0
8,2.0,100.0,1715.520192,1113.500116,116.346149,false,0.0,0.0
9,2.0,100.0,6824.099006,3308.985278,110.275002,false,0.0,0.0
10,2.0,100.0,6627.914598,-293.233491,110.275003,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.144578,118.7
12,2.0,100.0,5142.687815,2825.611774,110.275002,false,0.0,0.0
13,2.0,100.0,4201.360604,-2745.119242,104.905255,false,0.0,0.0
14,2.0,100.0,3082.70809,2684.253075,110.274997,false,0.0,0.0
15,2.0,100.0,3576.903224,226.195761,108.144927,false,0.0,0.0
8,2.0,100.0,2406.958139,1174.959793,108.240296,false,0.0,0.0
9,2.0,100.0,4738.358593,5283.639828,110.275002,false,0.0,0.0
10,2.0,100.0,5701.443947,-96.246593,110.275003,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.137931,123.7
12,2.0,100.0,4855.702244,3010.59295,110.275002,false,0.0,0.0
13,2.0,100.0,4644.876606,-4225.108729,104.905255,false,0.0,0.0
14,2.0,100.0,1683.283016,2548.531866,110.274997,false,0.0,0.0
15,2.0,100.0,3012.11831,1178.642777,104.905242,false,0.0,0.0
8,2.0,100.0,2822.080789,1511.279679,104.905215,false,0.0,0.0
9,2.0,100.0,2307.046828,6679.450677,110.275002,false,0.0,0.0
10,2.0,100.0,6746.349981,-341.557779,110.275003,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.133333,128.7
12,2.0,100.0,4692.582155,1380.507794,104.905229,false,0.0,0.0
13,2.0,100.0,4390.686563,-4654.141075,104.905255,false,0.0,0.0
14,2.0,100.0,816.607733,3183.155795,110.274997,false,0.0,0.0
15,2.0,100.0,4374.489358,303.340544,104.905242,false,0.0,0.0
8,2.0,100.0,2729.850191,1425.143302,104.90525,false,0.0,0.0
9,2.0,100.0,702.891169,7116.731277,110.275002,false,0.0,0.0
10,2.0,100.0,5408.418075,-393.111231,110.275003,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.12766,133.7
12,2.0,100.0,4814.246586,600.239937,104.905229,false,0.0,0.0
13,2.0,100.0,4366.107402,-4836.989737,104.905163,false,0.0,0.0
14,2.0,100.0,1134.179243,2847.250588,110.27492,false,0.0,0.0
15,2.0,100.0,6114.100036,-146.181768,110.073043,false,0.0,0.0
8,2.0,100.0,2053.980482,-83.765203,104.905173,false,0.0,0.0
9,2.0,100.0,-2222.757203,7031.139482,110.275002,false,0.0,0.0
10,2.0,100.0,4572.752422,-791.721802,104.905225,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.122449,138.7
12,2.0,100.0,6086.842991,246.946946,110.274997,false,0.0,0.0
13,2.0,100.0,4439.11136,-5533.048044,104.905152,false,0.0,0.0
14,2.0,100.0,1354.039732,2711.517619,110.27492,false,0.0,0.0
15,2.0,100.0,5911.201759,245.299188,110.073043,false,0.0,0.0
8,2.0,100.0,1214.152857,-205.877531,106.951225,false,0.0,0.0
9,2.0,100.0,-3022.517771,7007.741954,110.275002,true,0.0,3.4
10,2.0,100.0,4256.811446,-1347.995999,113.758437,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.117647,143.7
12,2.0,100.0,5707.299723,605.741845,110.274997,false,0.0,0.0
13,2.0,100.0,4549.494248,-5918.727918,104.905146,false,0.0,0.0
14,2.0,100.0,920.531559,2580.692107,110.27492,false,0.0,0.0
15,2.0,100.0,7315.272216,459.063065,110.073043,false,0.0,0.0
8,2.0,80.0,-370.905783,-755.257424,104.905258,true,0.0,0.8
9,2.0,100.0,-3022.517771,7007.741954,110.275002,true,0.0,8.1
10,2.0,100.0,3028.915687,-1432.1144,112.105599,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.11215,148.4
12,2.0,100.0,6144.161778,1647.194914,110.274997,false,0.0,0.0
13,2.0,100.0,5218.458007,-4996.643567,110.275,false,0.0,0.0
14,2.0,100.0,-1284.871198,2423.980146,110.27492,true,0.0,1.0
15,2.0,100.0,7818.488539,-35.186527,110.073043,false,0.0,0.0
8,2.0,80.0,-2809.994567,-515.406306,104.905258,true,0.0,5.8
9,2.0,100.0,-3022.517771,7007.741954,110.275002,true,0.083333,13.1
10,2.0,100.0,3104.375348,-1629.562319,136.612098,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.109091,153.4
12,2.0,100.0,5769.126562,2166.914325,110.274997,false,0.0,0.0
13,2.0,100.0,5218.463687,-4996.581375,110.275,false,0.0,0.0
14,2.0,100.0,-1815.864261,2526.882088,110.27492,true,0.0,6.0
15,2.0,100.0,8440.987262,-40.837448,110.073043,false,0.0,0.0
8,2.0,80.0,-2809.994567,-515.406306,104.905258,true,0.0,10.8
9,2.0,100.0,-3022.517771,7007.741954,110.275002,true,0.066667,18.1
10,2.0,100.0,1766.701057,-2457.954353,104.90515,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.105263,158.4
12,2.0,100.0,6511.186808,3084.465233,110.274997,false,0.0,0.0
13,2.0,100.0,3262.128337,-3097.056871,104.905234,false,0.0,0.0
14,2.0,100.0,-1815.864261,2526.882088,110.27492,true,0.0,11.0
15,2.0,100.0,9130.28315,-1491.379986,110.073043,false,0.0,0.0
8,2.0,80.0,-2809.994567,-515.406306,104.905258,true,0.0,15.8
9,2.0,100.0,-3022.517771,7007.741954,110.275002,true,0.105263,23.1
10,2.0,100.0,273.153118,-3199.060287,115.246133,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.101695,163.4
12,2.0,100.0,7224.024186,3279.159893,110.274997,false,0.0,0.0
13,2.0,100.0,1100.812986,-1016.489276,104.905254,false,0.0,0.0
14,2.0,100.0,-1815.864261,2526.882088,110.27492,true,0.0,16.0
15,2.0,100.0,9507.75648,-1618.426139,110.073043,false,0.0,0.0
8,2.0,80.0,-2809.994567,-515.406306,104.905258,true,0.0,20.8
9,2.0,100.0,-3022.517771,7007.741954,110.275002,true,0.090909,28.1
10,2.0,100.0,675.442574,-2707.425215,104.905162,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.099174,168.4
12,2.0,100.0,6401.867624,3048.539544,110.274997,false,0.0,0.0
13,2.0,100.0,-1064.136308,1061.062746,104.905229,false,0.0,0.0
14,2.0,100.0,-1815.864261,2526.882088,110.27492,true,0.0,21.0
15,2.0,100.0,8623.603406,-688.152694,110.073043,false,0.0,0.0
8,2.0,80.0,-2809.994567,-515.406306,104.905258,true,0.0,25.8
9,2.0,100.0,-3022.517771,7007.741954,110.275002,true,0.076923,33.1
10,2.0,100.0,681.022598,-1552.144281,104.905162,false,0.0,0.0
11,2.0,20.0,-1229.135601,1471.596503,104.905226,true,0.096,173.4
12,2.0,100.0,6123.610673,1605.098673,110.274997,false,0.0,0.0
13,2.0,100.0,-3194.007756,2551.715051,110.275005,false,0.0,0.0
14,2.0,100.0,-1815.864261,2526.882088,110.27492,true,0.0,26.0
15,2.0,100.0,7381.602741,-451.635042,110.073043,false,0.0,0.0
8,3.0,80.0,-2809.994567,-515.406306,104.905258,true,0.0,30.8
9,3.0,100.0,-1496.446641,7052.408824,110.275002,true,0.074074,38.1
10,3.0,100.0,1282.095682,-1828.354473,104.905162,true,0.25,4.7
11,3.0,20.0,-1229.135601,1471.596503,104.905226,true,0.093023,178.4
12,3.0,100.0,6062.745632,1637.924414,110.275,false,0.0,0.0
13,3.0,100.0,-1445.983216,1341.527103,104.905156,false,0.0,0.0
14,3.0,100.0,-716.502138,2280.180592,110.27492,true,0.0,31.0
15,3.0,100.0,7316.198417,-423.044539,110.073043,false,0.0,0.0
8,3.0,80.0,-2809.994567,-515.406306,104.905258,true,0.0,35.8
9,3.0,100.0,702.612062,7116.773499,110.275002,true,0.074074,43.1
10,3.0,100.0,1282.095682,-1828.354473,104.905162,true,0.375,9.7
11,3.0,20.0,-1229.135601,1471.596503,104.905226,true,0.090226,183.4
12,3.0,100.0,5206.281999,2608.688968,110.275,false,0.0,0.0
13,3.0,80.0,60.937219,-1188.182658,107.439923,false,0.0,0.0
14,3.0,100.0,-1172.760879,1430.848385,104.905267,true,0.0,36.0
15,3.0,100.0,7087.763728,3.88073,110.073043,false,0.0,0.0
8,3.0,80.0,-2809.994567,-515.406306,104.905258,true,0.0,40.8
9,3.0,100.0,-1823.398048,7042.841535,110.275002,true,0.074074,48.1
10,3.0,100.0,1282.095682,-1828.354473,104.905162,true,0.363636,14.7
11,3.0,20.0,-1229.135601,1471.596503,104.905226,true,0.088235,188.4
12,3.0,100.0,4122.530265,1814.942597,110.275,false,0.0,0.0
13,3.0,80.0,912.898574,-4065.087232,104.90525,false,0.0,0.0
14,3.0,100.0,-2396.857416,856.227067,104.905267,true,0.0,41.0
15,3.0,100.0,7162.613343,158.879409,110.073043,false,0.0,0.0
8,4.0,80.0,-2717.984221,-1034.470817,104.905258,true,0.0,45.8
9,4.0,100.0,-3290.570275,6872.884627,110.275002,true,0.074074,53.1
10,4.0,100.0,1408.869288,-1835.365044,104.905162,true,0.357143,19.7
11,4.0,20.0,-1229.135601,1471.596503,104.905226,true,0.085714,193.4
12,4.0,100.0,3991.252322,1331.684178,104.905159,false,0.0,0.0
13,4.0,80.0,421.409032,-3591.555213,104.905211,false,0.0,0.0
14,4.0,100.0,-3626.281023,1105.318243,107.716188,true,0.0,46.0
15,4.0,100.0,8639.328638,-819.83046,110.073043,false,0.0,0.0
8,4.0,80.0,-3097.664974,-556.795696,115.617933,true,0.0,50.8
9,4.0,100.0,-3232.811623,3872.255018,110.275002,true,0.074074,58.1
10,4.0,100.0,2761.151991,-2350.875825,104.905236,true,0.357143,24.7
11,4.0,20.0,-1229.135601,1471.596503,104.905226,true,0.083333,198.4
12,4.0,100.0,3842.100743,1473.282816,104.905197,false,0.0,0.0
13,4.0,80.0,-845.011406,-884.830676,104.905164,false,0.0,0.0
14,4.0,100.0,-4719.224089,-1689.782768,104.905166,true,0.0,51.0
15,4.0,100.0,8354.319556,453.080252,110.073043,false,0.0,0.0
8,4.0,80.0,-3103.658337,-1535.574699,114.678316,true,0.0,55.8
9,4.0,100.0,-2882.706982,2526.257179,110.275002,true,0.074074,63.1
10,4.0,100.0,4046.204676,-1613.330111,134.765729,true,0.357143,29.7
11,4.0,20.0,-1229.135601,1471.596503,104.905226,true,0.081633,203.4
12,4.0,100.0,3380.90229,650.796841,108.925391,false,0.0,0.0
13,4.0,80.0,-2435.095125,1620.574321,104.905202,false,0.0,0.0
14,4.0,100.0,-5189.263624,-2891.865493,104.905211,true,0.0,56.0
