12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.106667,79.5
13,6.0,80.0,770.425465,945.445916,104.905204,true,0.016129,52.9
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.095238,84.5
13,6.0,40.0,827.354595,-570.514398,104.905255,true,0.015152,57.9
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.086957,89.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.08,94.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.072727,99.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.067227,104.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.0625,109.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.058824,114.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.054795,119.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.051948,124.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.04878,129.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.046243,134.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.043956,139.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.042105,144.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.040404,149.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.038647,154.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.037037,159.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.035714,164.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.034188,169.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.033058,174.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.032,179.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.030888,184.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.029963,189.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.028986,194.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.02807,199.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.027211,204.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.026403,209.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.025559,214.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.024768,219.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.024096,224.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.02346,229.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.022923,234.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.022346,239.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.021739,244.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.021164,249.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.020725,254.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.020253,259.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.019802,264.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.019417,269.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.019002,274.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.018561,279.5
12,6.0,20.0,900.253719,-557.539537,104.905228,true,0.018182,284.3
0
8,0.0,100.0,7780.886944,-440.397333,110.275,false,0.0,0.0
9,0.0,100.0,8929.981313,-1804.183337,110.275004,false,0.0,0.0
10,0.0,100.0,8405.398104,5780.062861,110.275001,false,0.0,0.0
11,0.0,100.0,6512.082045,6403.13919,110.274999,false,0.0,0.0
12,0.0,100.0,6597.244911,395.651289,110.275002,false,0.0,0.0
13,0.0,100.0,7918.883856,-90.261313,110.275002,false,0.0,0.0
14,0.0,100.0,8854.686302,4515.098094,110.274997,false,0.0,0.0
15,0.0,100.0,7789.128855,-223.371668,110.275001,false,0.0,0.0
8,0.0,100.0,4858.307415,236.267498,104.905193,false,0.0,0.0
9,0.0,100.0,7020.211696,356.330923,110.275004,false,0.0,0.0
10,0.0,100.0,5769.265055,6586.246396,110.275001,false,0.0,0.0
11,0.0,100.0,4688.633703,4243.192938,110.274999,false,0.0,0.0
12,0.0,100.0,3651.350601,-214.698998,108.501048,false,0.0,0.0
13,0.0,100.0,5239.40612,1280.05723,110.275002,false,0.0,0.0
14,0.0,100.0,6395.753828,3046.609254,110.274997,false,0.0,0.0
15,0.0,100.0,6316.329467,-2248.138048,110.275001,false,0.0,0.0
8,0.0,100.0,2073.390787,1287.491838,107.579786,false,0.0,0.0
9,0.0,100.0,6130.515639,2873.885429,110.275004,false,0.0,0.0
10,0.0,100.0,2789.111295,6842.915084,110.275001,false,0.0,0.0
11,0.0,100.0,2663.660259,2579.934475,110.274999,false,0.0,0.0
12,0.0,100.0,716.171195,-706.139078,104.905177,false,0.0,0.0
13,0.0,100.0,2503.106547,2459.899187,110.275005,false,0.0,0.0
14,0.0,100.0,4449.235374,799.493025,104.905193,false,0.0,0.0
15,0.0,100.0,5826.289165,-5160.073476,110.275001,false,0.0,0.0
8,0.0,100.0,203.172213,2288.140164,110.275002,false,0.0,0.0
9,0.0,100.0,5931.374345,5877.111898,110.275004,false,0.0,0.0
10,0.0,100.0,845.804367,6614.947509,110.275001,false,0.0,0.0
11,0.0,100.0,787.360025,2052.418296,110.274999,false,0.0,0.0
12,0.0,100.0,-1882.640509,-1131.164573,104.905152,true,0.0,0.2
13,0.0,100.0,-192.326819,3740.34267,110.275005,false,0.0,0.0
14,0.0,100.0,2636.471894,-1588.468584,111.580441,false,0.0,0.0
15,0.0,100.0,6080.342407,-2527.05167,110.275001,false,0.0,0.0
8,0.0,80.0,-993.136466,1525.699177,104.905178,true,0.0,2.9
9,0.0,100.0,5786.037474,5422.166824,110.275004,false,0.0,0.0
10,0.0,60.0,845.804367,6614.947509,110.275001,true,0.0,4.7
11,0.0,100.0,787.360025,2052.418296,110.274999,true,0.125,4.3
12,0.0,60.0,-1882.640509,-1131.164573,104.905152,true,0.0,5.2
13,0.0,100.0,-572.880696,4016.913878,125.202471,true,0.0,3.6
14,0.0,100.0,1964.694361,-2832.728969,104.905173,true,0.0,2.0
15,0.0,100.0,6080.097363,464.410766,110.275001,false,0.0,0.0
8,0.0,80.0,-993.136466,1525.699177,104.905178,true,0.0,7.9
9,0.0,100.0,5785.019675,2427.234752,110.275004,false,0.0,0.0
10,0.0,60.0,845.804367,6614.947509,110.275001,true,0.125,9.7
11,0.0,80.0,787.360025,2052.418296,110.274999,true,0.3125,9.3
13,0.0,100.0,-572.880696,4016.913878,125.202471,true,0.066667,8.6
14,0.0,100.0,1964.694361,-2832.728969,104.905173,true,0.0,7.0
15,0.0,100.0,5150.487176,1778.875409,110.275001,false,0.0,0.0
8,1.0,80.0,-993.136466,1525.699177,104.905178,true,0.136364,12.9
9,1.0,100.0,5783.998347,-578.08494,110.275004,false,0.0,0.0
10,1.0,20.0,847.538374,6606.570514,110.275001,true,0.28,14.7
11,1.0,60.0,787.360025,2052.418296,110.274999,true,0.25,14.3
13,1.0,60.0,-613.503432,4066.256928,125.202471,true,0.086957,13.6
14,1.0,100.0,1964.694361,-2832.728969,104.905173,true,0.0,12.0
15,1.0,100.0,2918.954345,-234.134457,104.905149,false,0.0,0.0
8,2.0,20.0,734.077571,2105.341016,110.221594,true,0.16,17.9
9,2.0,100.0,5782.976328,-3585.436473,110.275004,false,0.0,0.0
10,2.0,20.0,1090.375581,3657.107325,110.275001,true,0.28,19.7
11,2.0,60.0,787.360025,2052.418296,110.274999,true,0.205882,19.3
13,2.0,60.0,-864.23107,4370.807223,110.274999,true,0.068966,18.6
14,2.0,100.0,1964.694361,-2832.728969,104.905173,true,0.0,17.0
15,2.0,100.0,850.162296,-2041.634416,104.905203,true,0.0,0.0
9,4.0,100.0,5206.533084,-4204.190542,110.275004,false,0.0,0.0
10,4.0,20.0,2251.810713,969.411075,104.905202,true,0.28,24.7
11,4.0,40.0,2139.82913,2163.293225,110.274999,true,0.184211,24.3
13,4.0,40.0,-60.572498,3251.029987,110.275,true,0.090909,23.6
14,4.0,100.0,696.48106,-2813.828529,104.905209,true,0.157895,22.0
15,4.0,100.0,-360.554442,-1448.803341,104.905195,true,0.0,5.0
9,4.0,100.0,3802.253154,-1556.823389,112.820408,false,0.0,0.0
10,4.0,20.0,3623.280896,-1180.195933,114.105803,true,0.28,29.7
11,4.0,40.0,5136.588871,2347.945245,110.274999,true,0.184211,29.3
13,4.0,40.0,2176.62452,2499.473638,110.275,true,0.090909,28.6
14,4.0,100.0,-1717.6104,-2777.850833,104.905268,true,0.15,27.0
15,4.0,100.0,-907.143779,-1202.137257,104.905195,true,0.083333,10.0
9,4.0,100.0,3107.565715,-683.371617,104.905201,false,0.0,0.0
10,4.0,20.0,4017.376966,328.798376,104.905186,true,0.28,34.7
11,4.0,40.0,4343.159483,682.623082,104.905215,true,0.184211,34.3
13,4.0,40.0,4542.716296,3776.838415,110.275,true,0.090909,33.6
14,4.0,100.0,-1717.6104,-2777.850833,104.905268,true,0.125,32.0
15,4.0,100.0,-907.143779,-1202.137257,104.905195,true,0.090909,15.0
9,4.0,100.0,719.089767,1143.558614,107.196028,false,0.0,0.0
10,4.0,20.0,4607.917205,3280.274773,110.275003,true,0.28,39.7
11,4.0,40.0,2561.056906,-1728.905928,137.288442,true,0.184211,39.3
13,4.0,40.0,5601.344986,6593.468602,110.275,true,0.090909,38.6
14,4.0,100.0,-1717.6104,-2777.850833,104.905268,true,0.105263,37.0
15,4.0,100.0,-907.143779,-1202.137257,104.905195,true,0.096774,20.0
9,5.0,100.0,-2102.917855,2034.738971,110.052886,false,0.0,0.0
10,5.0,20.0,5421.600813,6145.292747,110.275003,true,0.28,44.7
11,5.0,40.0,1714.874656,-2617.83574,104.905152,true,0.170732,44.3
13,5.0,40.0,4704.696784,4950.78317,110.275,true,0.090909,43.6
14,5.0,100.0,-1717.6104,-2777.850833,104.905268,true,0.089552,42.0
15,5.0,100.0,-784.474976,-1086.204655,104.905195,true,0.1,25.0
9,5.0,100.0,-3177.07429,895.166924,104.905263,false,0.0,0.0
10,5.0,20.0,4811.49168,5422.924133,110.275003,true,0.28,49.7
11,5.0,40.0,-358.441225,-436.586871,104.905172,true,0.170732,49.3
13,5.0,40.0,3415.30102,2466.694665,110.271815,true,0.090909,48.6
14,5.0,100.0,-1717.6104,-2777.850833,104.905268,true,0.078947,47.0
15,5.0,100.0,1402.69717,980.861718,104.905213,true,0.1,30.0
9,5.0,100.0,-3084.365775,-1731.740304,113.787364,false,0.0,0.0
10,5.0,20.0,3796.402023,2842.5775,110.259402,true,0.28,54.7
11,5.0,40.0,-2144.492501,1442.442928,104.90524,true,0.166667,54.3
13,5.0,40.0,919.133219,932.984082,104.825952,true,0.090909,53.6
14,5.0,100.0,-1717.6104,-2777.850833,104.905268,true,0.069767,52.0
15,5.0,100.0,3757.646855,2681.156958,110.274998,true,0.1,35.0
9,5.0,100.0,-750.402433,-74.038649,116.050795,false,0.0,0.0
10,5.0,20.0,2491.4408,2543.300418,110.259402,true,0.241379,59.7
11,5.0,40.0,-2144.492501,1442.442928,104.90524,true,0.173077,59.3
13,5.0,40.0,408.411238,514.034276,104.825952,true,0.102564,58.6
14,5.0,100.0,-1717.6104,-2777.850833,104.905268,true,0.063158,57.0
15,5.0,100.0,5064.550563,5252.360203,110.274998,true,0.1,40.0
9,6.0,100.0,913.643845,2125.975803,110.275,false,0.0,0.0
10,6.0,20.0,2455.725388,2539.452125,110.259402,true,0.242424,64.7
11,6.0,40.0,-370.016325,1778.565145,110.239699,true,0.163636,64.3
13,6.0,40.0,643.620096,-1334.769791,104.905214,true,0.093023,63.6
14,6.0,100.0,-2574.925283,-1671.581127,104.901635,true,0.060606,62.0
15,6.0,100.0,5203.731637,6273.201536,110.274998,true,0.1,45.0
9,6.0,100.0,3904.780311,2286.790525,110.275,false,0.0,0.0
10,6.0,20.0,1043.520502,2947.940381,110.259402,true,0.216216,69.7
11,6.0,40.0,693.826204,2126.878085,110.239699,true,0.147541,69.3
13,6.0,40.0,985.68902,-4303.535348,104.905152,true,0.093023,68.6
14,6.0,100.0,-2895.830734,991.780637,104.905219,true,0.06,67.0
15,6.0,100.0,4348.485938,3437.257317,110.274998,true,0.1,50.0
9,6.0,100.0,4927.350998,1867.030012,110.275,false,0.0,0.0
10,6.0,20.0,1043.520502,2947.940381,110.259402,true,0.170213,74.7
11,6.0,40.0,693.826204,2126.878085,110.239699,true,0.128571,74.3
13,6.0,40.0,-274.183091,-2291.500145,104.905208,true,0.093023,73.6
14,6.0,100.0,-2895.830734,991.780637,104.905219,true,0.055556,72.0
15,6.0,100.0,2869.342988,867.354236,115.664057,true,0.1,55.0
9,7.0,100.0,2383.768497,257.955093,117.51278,false,0.0,0.0
10,7.0,20.0,185.168361,4040.749171,110.259402,true,0.173077,79.7
11,7.0,40.0,-59.418251,995.843186,104.905223,true,0.12,79.3
13,7.0,40.0,-1472.864272,456.756512,104.905235,true,0.093023,78.6
14,7.0,60.0,-2780.267182,1080.467181,104.905219,true,0.061947,77.0
15,7.0,100.0,1739.544852,-1889.774744,113.758445,true,0.1,60.0
9,7.0,100.0,-401.278118,-793.306016,104.905164,false,0.0,0.0
11,7.0,40.0,-1990.896976,-1106.097748,104.905211,true,0.12,84.3
13,7.0,40.0,-3086.136291,2608.486896,110.275,true,0.093023,83.6
14,7.0,60.0,-1456.105367,3212.28082,110.274998,true,0.061947,82.0
15,7.0,100.0,936.25041,-4472.633718,104.905249,true,0.1,65.0
9,7.0,100.0,-3140.315498,-1810.708479,109.434844,false,0.0,0.0
11,7.0,40.0,-3213.325188,-3634.546073,108.044327,true,0.12,89.3
13,7.0,40.0,-2136.96708,3325.564901,110.274999,true,0.081633,88.6
14,7.0,20.0,-1282.749255,3485.328665,110.274998,true,0.058333,87.0
15,7.0,100.0,-2022.536107,-3956.691162,104.963209,true,0.1,70.0
1
